query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
135.0761,HMDB03391,C3H7O7P,185.99293909,M+2ACN+2H,+,135.030293,0.045807
135.0761,HMDB00362,C3H7O7P,185.99293909,M+2ACN+2H,+,135.030293,0.045807
135.0761,HMDB00807,C3H7O7P,185.99293909,M+2ACN+2H,+,135.030293,0.045807
135.0761,HMDB60180,C3H7O7P,185.99293909,M+2ACN+2H,+,135.030293,0.045807
135.0761,HMDB29272,C18H14O8,358.068867424,M+H+2Na,+,135.12248,0.04638
135.0761,HMDB39790,C5H10S2,134.0223917,M+H,+,135.029668,0.046432
135.0761,HMDB38974,C5H10S2,134.0223917,M+H,+,135.029668,0.046432
135.0761,HMDB39789,C5H10S2,134.0223917,M+H,+,135.029668,0.046432
135.0761,HMDB35557,C25H48O2,380.36543078,M+2H+Na,+,135.123067,0.046967
135.0761,HMDB35558,C25H48O2,380.36543078,M+2H+Na,+,135.123067,0.046967
135.0761,HMDB35555,C25H48O2,380.36543078,M+2H+Na,+,135.123067,0.046967
135.0761,HMDB35556,C25H48O2,380.36543078,M+2H+Na,+,135.123067,0.046967
135.0761,HMDB14787,C10H12N2O4,224.079706882,M+2Na,+,135.029071,0.047029
135.0761,HMDB00732,C10H12N2O4,224.079706882,M+2Na,+,135.029071,0.047029
135.0761,HMDB11631,C10H12N2O4,224.079706882,M+2Na,+,135.029071,0.047029
135.0761,HMDB12819,C10H12N2O4,224.079706882,M+2Na,+,135.029071,0.047029
135.0761,HMDB29397,C10H12N2O4,224.079706882,M+2Na,+,135.029071,0.047029
135.0761,HMDB00156,C4H6O5,134.021523302,M+H,+,135.028799,0.047301
135.0761,HMDB00744,C4H6O5,134.021523302,M+H,+,135.028799,0.047301
135.0761,HMDB31518,C4H6O5,134.021523302,M+H,+,135.028799,0.047301
135.0761,HMDB32872,C4H6O5,134.021523302,M+H,+,135.028799,0.047301
135.0761,HMDB06283,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB06119,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB01419,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB01496,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB02103,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB02902,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB04035,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB06247,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB06892,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB11643,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB39869,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB35681,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB29320,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB34254,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB38959,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB39868,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB39870,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB13643,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB59592,C27H46O2,402.349780716,M+3H,+,135.12387,0.04777
135.0761,HMDB33927,C12H20N2O9,336.116880248,M+3Na,+,135.028178,0.047922
135.0761,HMDB61971,C3H4N4O,112.038510765,M+Na,+,135.027729,0.048371
135.0761,HMDB34754,C14H20O10S,380.07771755,M+2H+Na,+,135.027163,0.048937
135.0761,HMDB34589,C19H14O10,402.058696668,M+3H,+,135.026842,0.049258
135.0761,HMDB01252,C5H12NO,102.091889011,M+CH3OH+H,+,135.125378,0.049278
135.0761,HMDB01257,C7H19N3,145.157897623,M+3ACN+2H,+,135.126046,0.049946
137.0914,HMDB00167,C4H9NO3,119.058243159,M+NH4,+,137.092066,0.000666
137.0914,HMDB00719,C4H9NO3,119.058243159,M+NH4,+,137.092066,0.000666
137.0914,HMDB04041,C4H9NO3,119.058243159,M+NH4,+,137.092066,0.000666
137.0914,HMDB61877,C4H9NO3,119.058243159,M+NH4,+,137.092066,0.000666
137.0914,HMDB61148,C4H9NO3,119.058243159,M+NH4,+,137.092066,0.000666
137.0914,HMDB02006,C3H8N2O2,104.05857751,M+CH3OH+H,+,137.092067,0.000667
137.0914,HMDB38018,C21H38O6,386.266838948,M+2H+Na,+,137.090203,0.001197
137.0914,HMDB36015,C21H38O6,386.266838948,M+2H+Na,+,137.090203,0.001197
137.0914,HMDB31125,C21H38O6,386.266838948,M+2H+Na,+,137.090203,0.001197
137.0914,HMDB15140,CH4N2O2,76.027277382,M+IsoProp+H,+,137.092617,0.001217
137.0914,HMDB32216,C14H22ClNO,255.138992038,M+H+NH4,+,137.090046,0.001354
137.0914,HMDB15493,C13H17N3O,231.137162181,M+ACN+2H,+,137.089131,0.002269
137.0914,HMDB04095,C11H14N2O,190.11061308,M+2ACN+2H,+,137.08913,0.00227
137.0914,HMDB04369,C11H14N2O,190.11061308,M+2ACN+2H,+,137.08913,0.00227
137.0914,HMDB30533,C11H14N2O,190.11061308,M+2ACN+2H,+,137.08913,0.00227
137.0914,HMDB40047,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB40050,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB40051,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB40043,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB39662,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB40016,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB40029,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB30175,C9H11NO,149.084063979,M+3ACN+2H,+,137.089129,0.002271
137.0914,HMDB00806,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB02221,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB03671,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB04814,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB05841,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB11153,C21H42O3,342.31339521,M+3Na,+,137.093683,0.002283
137.0914,HMDB41320,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB40191,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB36216,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB31475,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB31482,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB31429,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB29764,C21H42O3,342.31339521,M+3Na,+,137.093683,0.002283
137.0914,HMDB37312,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB31072,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB31538,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB38034,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB31405,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB31549,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB38052,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB37495,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB34461,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB33788,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB38969,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB32405,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB32318,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB32548,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB59693,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB59865,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB61781,C14H28O2,228.20893014,M+2Na,+,137.093683,0.002283
137.0914,HMDB61896,C7H14O,114.10446507,M+Na,+,137.093683,0.002283
137.0914,HMDB62059,C7H14O,114.104465071,M+Na,+,137.093683,0.002283
137.0914,HMDB39213,C14H27LiO2,234.217109157,M+H+K,+,137.093772,0.002372
137.0914,HMDB34833,H8N2S,68.040818956,2M+H,+,137.088914,0.002486
137.0914,HMDB00736,C11H21NO4,231.147058165,M+ACN+2H,+,137.094079,0.002679
137.0914,HMDB02013,C11H21NO4,231.147058165,M+ACN+2H,+,137.094079,0.002679
137.0914,HMDB37712,C16H26O2,250.193280076,M+H+Na,+,137.094887,0.003487
137.0914,HMDB37631,C16H26O2,250.193280076,M+H+Na,+,137.094887,0.003487
137.0914,HMDB35293,C16H26O2,250.193280076,M+H+Na,+,137.094887,0.003487
137.0914,HMDB61952,C16H26O2,250.193280077,M+H+Na,+,137.094887,0.003487
137.0914,HMDB28709,C8H17N5O3,231.133139435,M+ACN+2H,+,137.08712,0.00428
137.0914,HMDB28835,C8H17N5O3,231.133139435,M+ACN+2H,+,137.08712,0.00428
137.0914,HMDB04224,C6H14N4O3,190.106590334,M+2ACN+2H,+,137.087118,0.004282
137.0914,HMDB34326,C6H14N4O3,190.106590334,M+2ACN+2H,+,137.087118,0.004282
137.0914,HMDB00118,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB00333,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB00423,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB00755,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB02643,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB04061,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB33624,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB41270,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB29646,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB37274,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB29273,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB59763,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB29232,C9H10O4,182.057908808,M+2Na+H,+,137.086749,0.004651
137.0914,HMDB34240,C8H8,104.062600256,M+CH3OH+H,+,137.096089,0.004689
137.0914,HMDB61974,C8H8,104.062600258,M+CH3OH+H,+,137.096089,0.004689
137.0914,HMDB61975,C8H8,104.062600258,M+CH3OH+H,+,137.096089,0.004689
137.0914,HMDB00151,C18H24O2,272.177630012,M+2H,+,137.096091,0.004691
137.0914,HMDB00429,C18H24O2,272.177630012,M+2H,+,137.096091,0.004691
137.0914,HMDB31628,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB34378,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB31627,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB33962,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB31312,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB38985,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32621,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB38257,C18H24O2,272.177630012,M+2H,+,137.096091,0.004691
137.0914,HMDB38988,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32624,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB38986,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB39782,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB29667,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32625,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32149,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB37216,C18H24O2,272.177630012,M+2H,+,137.096091,0.004691
137.0914,HMDB39018,C27H36O3,408.266445018,M+3H,+,137.096091,0.004691
137.0914,HMDB32029,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB38987,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB38984,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32544,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB31446,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32441,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB59896,C9H12O,136.088815006,M+H,+,137.096091,0.004691
137.0914,HMDB32427,C9H18O2S,190.10275051,M+2ACN+2H,+,137.085198,0.006202
137.0914,HMDB32346,C9H18O2S,190.10275051,M+2ACN+2H,+,137.085198,0.006202
137.0914,HMDB32372,C9H18O2S,190.10275051,M+2ACN+2H,+,137.085198,0.006202
137.0914,HMDB40179,C16H26O,234.198365454,M+H+K,+,137.0844,0.007
137.0914,HMDB33479,C21H36N4O4,408.27365566,M+3H,+,137.098495,0.007095
137.0914,HMDB39078,C26H32O4,408.230059512,M+3H,+,137.083963,0.007437
137.0914,HMDB32021,C26H32O4,408.230059512,M+3H,+,137.083963,0.007437
137.0914,HMDB41126,C26H32O4,408.230059512,M+3H,+,137.083963,0.007437
137.0914,HMDB40381,C16H17NO2,255.125928793,M+H+NH4,+,137.083514,0.007886
137.0914,HMDB38839,C14H17NO2,231.125928793,M+ACN+2H,+,137.083514,0.007886
137.0914,HMDB32027,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB33033,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB37627,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB32064,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB37701,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB34277,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB37700,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB30905,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB41315,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB32488,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB32177,C12H14O2,190.099379692,M+2ACN+2H,+,137.083513,0.007887
137.0914,HMDB41010,C5H12S,104.065971074,M+CH3OH+H,+,137.09946,0.00806
137.0914,HMDB35418,C5H12S,104.065971074,M+CH3OH+H,+,137.09946,0.00806
137.0914,HMDB33902,C5H12S,104.065971074,M+CH3OH+H,+,137.09946,0.00806
137.0914,HMDB36180,C5H12S,104.065971074,M+CH3OH+H,+,137.09946,0.00806
137.0914,HMDB32457,C5H12S,104.065971074,M+CH3OH+H,+,137.09946,0.00806
137.0914,HMDB00385,C24H34O4,386.245709576,M+2H+Na,+,137.08316,0.00824
137.0914,HMDB12867,C24H34O4,386.245709576,M+2H+Na,+,137.08316,0.00824
137.0914,HMDB32538,C6H15NO3,149.105193351,M+3ACN+2H,+,137.099694,0.008294
137.0914,HMDB01959,C10H21N3O3,231.158291553,M+ACN+2H,+,137.099696,0.008296
137.0914,HMDB31238,C3H8S,76.034670946,M+IsoProp+H,+,137.100011,0.008611
137.0914,HMDB31634,C3H8S,76.034670946,M+IsoProp+H,+,137.100011,0.008611
137.0914,HMDB34238,C3H8S,76.034670946,M+IsoProp+H,+,137.100011,0.008611
137.0914,HMDB15124,C14H22N2O2,250.168127958,M+H+Na,+,137.082311,0.009089
137.0914,HMDB60655,C14H22N2O2,250.168127958,M+H+Na,+,137.082311,0.009089
137.0914,HMDB15322,C12H16F3N,231.123484132,M+ACN+2H,+,137.082292,0.009108
137.0914,HMDB01216,C6H8N4,136.074896276,M+H,+,137.082172,0.009228
137.0914,HMDB01525,C3H4N2,68.037448138,2M+H,+,137.082172,0.009228
137.0914,HMDB11600,C6H7N5,149.070145249,M+3ACN+2H,+,137.08217,0.00923
137.0914,HMDB02099,C6H7N5,149.070145249,M+3ACN+2H,+,137.08217,0.00923
137.0914,HMDB11599,C6H7N5,149.070145249,M+3ACN+2H,+,137.08217,0.00923
137.0914,HMDB11614,C6H7N5,149.070145249,M+3ACN+2H,+,137.08217,0.00923
137.0914,HMDB28744,C9H17N3O4,231.121906047,M+ACN+2H,+,137.081503,0.009897
137.0914,HMDB29122,C9H17N3O4,231.121906047,M+ACN+2H,+,137.081503,0.009897
137.0914,HMDB01370,C7H14N2O4,190.095356946,M+2ACN+2H,+,137.081501,0.009899
137.0914,HMDB31412,C7H14N2O4,190.095356946,M+2ACN+2H,+,137.081501,0.009899
137.0914,HMDB28697,C7H14N2O4,190.095356946,M+2ACN+2H,+,137.081501,0.009899
137.0914,HMDB29054,C7H14N2O4,190.095356946,M+2ACN+2H,+,137.081501,0.009899
137.0914,HMDB39222,C7H14N2O4,190.095356946,M+2ACN+2H,+,137.081501,0.009899
137.0914,HMDB00115,C2H4O3,76.016043994,M+IsoProp+H,+,137.081384,0.010016
137.0914,HMDB31608,C2H4O3,76.016043994,M+IsoProp+H,+,137.081384,0.010016
137.0914,HMDB37763,C13H18O,190.135765198,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB36685,C13H18O,190.135765198,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB13804,C13H18O,190.1357652,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB36572,C13H18O,190.1357652,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB36178,C13H18O,190.135765198,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB59904,C13H18O,190.135765198,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB59906,C13H18O,190.135765198,M+2ACN+2H,+,137.101706,0.010306
137.0914,HMDB14434,C17H21NO,255.162314299,M+H+NH4,+,137.101707,0.010307
137.0914,HMDB01927,C17H21NO,255.162314299,M+H+NH4,+,137.101707,0.010307
137.0914,HMDB33530,C15H21NO,231.162314299,M+ACN+2H,+,137.101707,0.010307
137.0914,HMDB35271,C15H21NO,231.162314299,M+ACN+2H,+,137.101707,0.010307
137.0914,HMDB60632,C17H21NO,255.162314299,M+H+NH4,+,137.101707,0.010307
137.0914,HMDB11659,C5H12O4,136.073558872,M+H,+,137.080835,0.010565
137.0914,HMDB33919,C5H12O4,136.073558872,M+H,+,137.080835,0.010565
137.0914,HMDB31201,C5H12O4,136.073558872,M+H,+,137.080835,0.010565
137.0914,HMDB00008,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00011,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00023,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00336,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00357,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00442,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00710,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB00729,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB31212,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB59748,C4H8O3,104.047344122,M+CH3OH+H,+,137.080833,0.010567
137.0914,HMDB32049,C13H10O,182.073164942,M+2Na+H,+,137.102005,0.010605
137.0914,HMDB13163,C13H10O,182.073164942,M+2Na+H,+,137.102005,0.010605
137.0914,HMDB59803,C13H10O,182.073164942,M+2Na+H,+,137.102005,0.010605
137.0914,HMDB59802,C13H10O,182.073164942,M+2Na+H,+,137.102005,0.010605
137.0914,HMDB60624,C8H10N2OS,182.051383642,M+2Na+H,+,137.080224,0.011176
137.0914,HMDB41082,C17H30,234.23475096,M+H+K,+,137.102592,0.011192
137.0914,HMDB01522,C2H7N3,73.063997239,M+ACN+Na,+,137.079762,0.011638
137.0914,HMDB00619,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00312,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00320,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00326,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00330,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00364,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00371,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00376,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00390,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00395,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00404,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00415,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00414,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00419,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00427,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00432,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00505,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00506,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00527,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00760,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00865,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB00917,C24H40O5,408.28757439,M+3H,+,137.103134,0.011734
137.0914,HMDB36836,C22H32O7,408.214803378,M+3H,+,137.078877,0.012523
137.0914,HMDB36864,C22H32O7,408.214803378,M+3H,+,137.078877,0.012523
137.0914,HMDB12503,C20H34O7,386.230453442,M+2H+Na,+,137.078074,0.013326
137.0914,HMDB36558,C17H20O3,272.141244506,M+2H,+,137.077898,0.013502
137.0914,HMDB31321,C4H11N,73.089149357,M+ACN+Na,+,137.104914,0.013514
137.0914,HMDB34198,C4H11N,73.089149357,M+ACN+Na,+,137.104914,0.013514
137.0914,HMDB41878,C4H11N,73.089149357,M+ACN+Na,+,137.104914,0.013514
137.0914,HMDB32179,C4H11N,73.089149357,M+ACN+Na,+,137.104914,0.013514
137.0914,HMDB14796,C6H12ClNO,149.060741718,M+3ACN+2H,+,137.077468,0.013932
137.0914,HMDB15371,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB37064,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB36037,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB34721,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB36664,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB37559,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB31901,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB36550,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB40754,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB39156,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35358,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35137,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35117,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35798,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB36563,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB39644,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB36036,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35760,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB39635,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB37529,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35148,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB30917,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB61839,C15H22O3,250.15689457,M+H+Na,+,137.076694,0.014706
137.0914,HMDB35918,C15H28O4,272.198759384,M+2H,+,137.106656,0.015256
137.0914,HMDB00726,C10H17NO5,231.110672659,M+ACN+2H,+,137.075886,0.015514
137.0914,HMDB00953,C10H17NO5,231.110672659,M+ACN+2H,+,137.075886,0.015514
137.0914,HMDB00325,C8H14O5,190.084123558,M+2ACN+2H,+,137.075885,0.015515
137.0914,HMDB40220,C8H14O5,190.084123558,M+2ACN+2H,+,137.075885,0.015515
137.0914,HMDB61681,C8H14O5,190.084123558,M+2ACN+2H,+,137.075885,0.015515
137.0914,HMDB35881,C13H24O3,228.172544634,M+2Na,+,137.07549,0.01591
137.0914,HMDB40004,C13H24O3,228.172544634,M+2Na,+,137.07549,0.01591
137.0914,HMDB37212,C13H24O3,228.172544634,M+2Na,+,137.07549,0.01591
137.0914,HMDB36139,C13H24O3,228.172544634,M+2Na,+,137.07549,0.01591
137.0914,HMDB41792,C4H6,54.046950192,M+2ACN+H,+,137.10732,0.01592
137.0914,HMDB14337,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB15517,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB34893,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB34886,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB32973,C6H9N,95.073499293,M+ACN+H,+,137.107322,0.015922
137.0914,HMDB32782,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB32243,C10H15N,149.120449485,M+3ACN+2H,+,137.107322,0.015922
137.0914,HMDB14918,C8H12N2,136.100048394,M+H,+,137.107324,0.015924
137.0914,HMDB14930,C16H21N3,255.173547687,M+H+NH4,+,137.107324,0.015924
137.0914,HMDB15644,C8H12N2,136.100048394,M+H,+,137.107324,0.015924
137.0914,HMDB40000,C8H12N2,136.100048394,M+H,+,137.107324,0.015924
137.0914,HMDB29727,C8H12N2,136.100048394,M+H,+,137.107324,0.015924
137.0914,HMDB41252,C8H12N2,136.100048394,M+H,+,137.107324,0.015924
